2500 0  18   8  71  +5.2254E-02  -6.8841E-01  +2.0450E-03 +6.9039E-01
2500 0  18   8  72  +4.9148E-02  -6.1075E-01  +1.8873E-03 +6.1273E-01
2500 0  18   8  73  +4.5654E-02  -5.3866E-01  +1.7238E-03 +5.4059E-01
2500 0  18   8  74  +4.1980E-02  -4.7241E-01  +1.5612E-03 +4.7427E-01
2500 0  18   8  75  +3.8273E-02  -4.1204E-01  +1.4037E-03 +4.1382E-01
2500 0  18   8  76  +3.4629E-02  -3.5745E-01  +1.2537E-03 +3.5913E-01
2500 0  18   8  77  +3.1106E-02  -3.0846E-01  +1.1121E-03 +3.1003E-01
2500 0  18   8  78  +2.7738E-02  -2.6481E-01  +9.7933E-04 +2.6626E-01
2500 0  18   8  79  +2.4542E-02  -2.2624E-01  +8.5492E-04 +2.2757E-01
2500 0  18   8  80  +2.1529E-02  -1.9247E-01  +7.3873E-04 +1.9367E-01
2500 0  18   8  81  +1.8710E-02  -1.6321E-01  +6.3071E-04 +1.6428E-01
2500 0  18   8  82  +1.6102E-02  -1.3812E-01  +5.3095E-04 +1.3906E-01
2500 0  18   8  83  +1.3727E-02  -1.1684E-01  +4.3986E-04 +1.1764E-01
2500 0  18   8  84  +1.1605E-02  -9.8965E-02  +3.5763E-04 +9.9644E-02
2500 0  18   8  85  +9.7474E-03  -8.4063E-02  +2.8437E-04 +8.4627E-02
2500 0  18   8  86  +8.1535E-03  -7.1702E-02  +2.1980E-04 +7.2164E-02
2500 0  18   8  87  +6.8095E-03  -6.1469E-02  +1.6342E-04 +6.1845E-02
2500 0  18   8  88  +5.6912E-03  -5.2992E-02  +1.1452E-04 +5.3297E-02
2500 0  18   8  89  +4.7673E-03  -4.5949E-02  +7.2936E-05 +4.6196E-02
2500 0  18   9   1  -3.9064E-03  -1.2354E-02  -3.6914E-05 +1.2957E-02
2500 0  18   9   2  -4.8317E-03  -1.4588E-02  -8.2155E-05 +1.5368E-02
2500 0  18   9   3  -6.0582E-03  -1.7379E-02  -1.4249E-04 +1.8405E-02
2500 0  18   9   4  -7.6948E-03  -2.0929E-02  -2.2199E-04 +2.2300E-02
2500 0  18   9   5  -9.8758E-03  -2.5508E-02  -3.2612E-04 +2.7355E-02
2500 0  18   9   6  -1.2753E-02  -3.1481E-02  -4.6091E-04 +3.3969E-02
2500 0  18   9   7  -1.6472E-02  -3.9319E-02  -6.3173E-04 +4.2635E-02
2500 0  18   9   8  -2.1126E-02  -4.9580E-02  -8.4110E-04 +5.3900E-02
2500 0  18   9   9  -2.6691E-02  -6.2848E-02  -1.0864E-03 +6.8290E-02
2500 0  18   9  10  -3.2989E-02  -7.9589E-02  -1.3602E-03 +8.6166E-02
2500 0  18   9  11  -3.9765E-02  -1.0008E-01  -1.6541E-03 +1.0770E-01
2500 0  18   9  12  -4.6805E-02  -1.2442E-01  -1.9618E-03 +1.3295E-01
2500 0  18   9  13  -5.4020E-02  -1.5265E-01  -2.2807E-03 +1.6194E-01
2500 0  18   9  14  -6.1434E-02  -1.8485E-01  -2.6107E-03 +1.9481E-01
2500 0  18   9  15  -6.9134E-02  -2.2117E-01  -2.9520E-03 +2.3174E-01
2500 0  18   9  16  -7.7222E-02  -2.6182E-01  -3.3041E-03 +2.7299E-01
2500 0  18   9  17  -8.5779E-02  -3.0710E-01  -3.6653E-03 +3.1888E-01
2500 0  18   9  18  -9.4839E-02  -3.5732E-01  -4.0330E-03 +3.6971E-01
2500 0  18   9  19  -1.0438E-01  -4.1280E-01  -4.4060E-03 +4.2582E-01
2500 0  18   9  20  -1.1434E-01  -4.7381E-01  -4.7846E-03 +4.8743E-01
2500 0  18   9  21  -1.2453E-01  -5.4058E-01  -5.1701E-03 +5.5476E-01
2500 0  18   9  22  -1.3472E-01  -6.1320E-01  -5.5609E-03 +6.2785E-01
2500 0  18   9  23  -1.4450E-01  -6.9159E-01  -5.9446E-03 +7.0655E-01
2500 0  18   9  24  -1.5325E-01  -7.7538E-01  -6.2922E-03 +7.9040E-01
2500 0  18   9  25  -1.6014E-01  -8.6371E-01  -6.5594E-03 +8.7845E-01
2500 0  18   9  26  -1.6416E-01  -9.5509E-01  -6.6952E-03 +9.6912E-01
2500 0  18   9  27  -1.6426E-01  -1.0473E+00  -6.6538E-03 +1.0601E+00
2500 0  18   9  28  -1.5971E-01  -1.1373E+00  -6.4128E-03 +1.1485E+00
2500 0  18   9  29  -1.5045E-01  -1.2221E+00  -5.9862E-03 +1.2313E+00
2500 0  18   9  30  -1.3735E-01  -1.2989E+00  -5.4237E-03 +1.3062E+00
2500 0  18   9  31  -1.2197E-01  -1.3660E+00  -4.7925E-03 +1.3714E+00
2500 0  18   9  32  -1.0599E-01  -1.4233E+00  -4.1534E-03 +1.4272E+00
2500 0  18   9  33  -9.0682E-02  -1.4712E+00  -3.5485E-03 +1.4740E+00
2500 0  18   9  34  -7.6822E-02  -1.5109E+00  -3.0001E-03 +1.5129E+00
2500 0  18   9  35  -6.4719E-02  -1.5433E+00  -2.5155E-03 +1.5447E+00
2500 0  18   9  36  -5.4387E-02  -1.5697E+00  -2.0935E-03 +1.5706E+00
2500 0  18   9  37  -4.5684E-02  -1.5911E+00  -1.7291E-03 +1.5918E+00
2500 0  18   9  38  -3.8407E-02  -1.6083E+00  -1.4157E-03 +1.6088E+00
2500 0  18   9  39  -3.2348E-02  -1.6221E+00  -1.1476E-03 +1.6224E+00
2500 0  18   9  40  -2.7320E-02  -1.6329E+00  -9.1931E-04 +1.6331E+00
2500 0  18   9  41  -2.3160E-02  -1.6413E+00  -7.2635E-04 +1.6415E+00
2500 0  18   9  42  -1.9723E-02  -1.6477E+00  -5.6416E-04 +1.6478E+00
2500 0  18   9  43  -1.6881E-02  -1.6526E+00  -4.2852E-04 +1.6527E+00
2500 0  18   9  44  -1.4510E-02  -1.6560E+00  -3.1494E-04 +1.6561E+00
2500 0  18   9  45  -1.2493E-02  -1.6584E+00  -2.1883E-04 +1.6584E+00
2500 0  18   9  46  -1.0718E-02  -1.6597E+00  -1.3564E-04 +1.6597E+00
2500 0  18   9  47  -9.0781E-03  -1.6602E+00  -6.0901E-05 +1.6602E+00
2500 0  18   9  48  -7.4671E-03  -1.6597E+00  +9.9206E-06 +1.6597E+00
2500 0  18   9  49  -5.7810E-03  -1.6584E+00  +8.1389E-05 +1.6584E+00
2500 0  18   9  50  -3.9138E-03  -1.6561E+00  +1.5830E-04 +1.6561E+00
2500 0  18   9  51  -1.7555E-03  -1.6526E+00  +2.4584E-04 +1.6526E+00
2500 0  18   9  52  +8.0914E-04  -1.6478E+00  +3.4960E-04 +1.6478E+00
2500 0  18   9  53  +3.9013E-03  -1.6413E+00  +4.7547E-04 +1.6413E+00
2500 0  18   9  54  +7.6483E-03  -1.6328E+00  +6.2965E-04 +1.6328E+00
2500 0  18   9  55  +1.2184E-02  -1.6218E+00  +8.1876E-04 +1.6218E+00
2500 0  18   9  56  +1.7655E-02  -1.6079E+00  +1.0500E-03 +1.6080E+00
2500 0  18   9  57  +2.4225E-02  -1.5903E+00  +1.3311E-03 +1.5905E+00
2500 0  18   9  58  +3.2081E-02  -1.5685E+00  +1.6701E-03 +1.5688E+00
2500 0  18   9  59  +4.1419E-02  -1.5415E+00  +2.0744E-03 +1.5421E+00
2500 0  18   9  60  +5.2412E-02  -1.5083E+00  +2.5486E-03 +1.5092E+00
2500 0  18   9  61  +6.5137E-02  -1.4678E+00  +3.0904E-03 +1.4692E+00
2500 0  18   9  62  +7.9465E-02  -1.4188E+00  +3.6862E-03 +1.4210E+00
2500 0  18   9  63  +9.4920E-02  -1.3605E+00  +4.3050E-03 +1.3638E+00
2500 0  18   9  64  +1.1056E-01  -1.2923E+00  +4.8966E-03 +1.2970E+00
2500 0  18   9  65  +1.2497E-01  -1.2146E+00  +5.3982E-03 +1.2210E+00
2500 0  18   9  66  +1.3657E-01  -1.1293E+00  +5.7516E-03 +1.1375E+00
2500 0  18   9  67  +1.4412E-01  -1.0388E+00  +5.9245E-03 +1.0488E+00
2500 0  18   9  68  +1.4716E-01  -9.4648E-01  +5.9196E-03 +9.5787E-01
2500 0  18   9  69  +1.4603E-01  -8.5500E-01  +5.7644E-03 +8.6740E-01
2500 0  18   9  70  +1.4155E-01  -7.6660E-01  +5.4977E-03 +7.7958E-01
2500 0  18   9  71  +1.3466E-01  -6.8277E-01  +5.1579E-03 +6.9594E-01
2500 0  18   9  72  +1.2623E-01  -6.0442E-01  +4.7766E-03 +6.1748E-01
2500 0  18   9  73  +1.1694E-01  -5.3202E-01  +4.3772E-03 +5.4474E-01
2500 0  18   9  74  +1.0729E-01  -4.6571E-01  +3.9763E-03 +4.7793E-01
2500 0  18   9  75  +9.7622E-02  -4.0546E-01  +3.5845E-03 +4.1706E-01
2500 0  18   9  76  +8.8172E-02  -3.5110E-01  +3.2082E-03 +3.6202E-01
2500 0  18   9  77  +7.9069E-02  -3.0238E-01  +2.8508E-03 +3.1256E-01
2500 0  18   9  78  +7.0381E-02  -2.5904E-01  +2.5136E-03 +2.6844E-01
2500 0  18   9  79  +6.2139E-02  -2.2080E-01  +2.1974E-03 +2.2939E-01
2500 0  18   9  80  +5.4361E-02  -1.8738E-01  +1.9026E-03 +1.9512E-01
2500 0  18   9  81  +4.7077E-02  -1.5849E-01  +1.6302E-03 +1.6534E-01
2500 0  18   9  82  +4.0334E-02  -1.3382E-01  +1.3814E-03 +1.3977E-01
2500 0  18   9  83  +3.4199E-02  -1.1300E-01  +1.1576E-03 +1.1807E-01
2500 0  18   9  84  +2.8735E-02  -9.5608E-02  +9.5979E-04 +9.9837E-02
2500 0  18   9  85  +2.3979E-02  -8.1195E-02  +7.8764E-04 +8.4665E-02
2500 0  18   9  86  +1.9929E-02  -6.9298E-02  +6.3998E-04 +7.2110E-02
2500 0  18   9  87  +1.6546E-02  -5.9487E-02  +5.1476E-04 +6.1747E-02
2500 0  18   9  88  +1.3760E-02  -5.1375E-02  +4.0940E-04 +5.3187E-02
2500 0  18   9  89  +1.1489E-02  -4.4639E-02  +3.2125E-04 +4.6095E-02
2500 0  18  10   1  -5.6086E-03  -1.1315E-02  -7.6030E-05 +1.2629E-02
2500 0  18  10   2  -6.9316E-03  -1.3185E-02  -1.3817E-04 +1.4897E-02
2500 0  18  10   3  -8.6894E-03  -1.5488E-02  -2.2080E-04 +1.7760E-02
2500 0  18  10   4  -1.1047E-02  -1.8383E-02  -3.3120E-04 +2.1449E-02
2500 0  18  10   5  -1.4221E-02  -2.2108E-02  -4.7844E-04 +2.6291E-02
2500 0  18  10   6  -1.8473E-02  -2.7020E-02  -6.7315E-04 +3.2738E-02
2500 0  18  10   7  -2.4083E-02  -3.3635E-02  -9.2602E-04 +4.1378E-02
2500 0  18  10   8  -3.1269E-02  -4.2658E-02  -1.2441E-03 +5.2906E-02
2500 0  18  10   9  -4.0039E-02  -5.4910E-02  -1.6227E-03 +6.7977E-02
2500 0  18  10  10  -5.0031E-02  -7.1003E-02  -2.0466E-03 +8.6883E-02
2500 0  18  10  11  -6.0711E-02  -9.1167E-02  -2.4990E-03 +1.0956E-01
2500 0  18  10  12  -7.1666E-02  -1.1533E-01  -2.9696E-03 +1.3582E-01
2500 0  18  10  13  -8.2763E-02  -1.4335E-01  -3.4565E-03 +1.6556E-01
2500 0  18  10  14  -9.4103E-02  -1.7521E-01  -3.9630E-03 +1.9892E-01
2500 0  18  10  15  -1.0588E-01  -2.1103E-01  -4.4919E-03 +2.3614E-01
2500 0  18  10  16  -1.1831E-01  -2.5108E-01  -5.0442E-03 +2.7760E-01
2500 0  18  10  17  -1.3152E-01  -2.9568E-01  -5.6175E-03 +3.2366E-01
2500 0  18  10  18  -1.4559E-01  -3.4524E-01  -6.2068E-03 +3.7473E-01
2500 0  18  10  19  -1.6049E-01  -4.0014E-01  -6.8086E-03 +4.3118E-01
2500 0  18  10  20  -1.7611E-01  -4.6074E-01  -7.4237E-03 +4.9331E-01
2500 0  18  10  21  -1.9224E-01  -5.2736E-01  -8.0576E-03 +5.6136E-01
2500 0  18  10  22  -2.0853E-01  -6.0030E-01  -8.7140E-03 +6.3555E-01
2500 0  18  10  23  -2.2442E-01  -6.7972E-01  -9.3774E-03 +7.1587E-01
2500 0  18  10  24  -2.3898E-01  -7.6558E-01  -9.9981E-03 +8.0207E-01
2500 0  18  10  25  -2.5086E-01  -8.5733E-01  -1.0496E-02 +8.9334E-01
2500 0  18  10  26  -2.5828E-01  -9.5362E-01  -1.0774E-02 +9.8804E-01
2500 0  18  10  27  -2.5924E-01  -1.0519E+00  -1.0743E-02 +1.0834E+00
2500 0  18  10  28  -2.5211E-01  -1.1485E+00  -1.0353E-02 +1.1759E+00
2500 0  18  10  29  -2.3652E-01  -1.2387E+00  -9.6284E-03 +1.2611E+00
2500 0  18  10  30  -2.1410E-01  -1.3189E+00  -8.6706E-03 +1.3362E+00
2500 0  18  10  31  -1.8798E-01  -1.3870E+00  -7.6124E-03 +1.3997E+00
2500 0  18  10  32  -1.6134E-01  -1.4434E+00  -6.5647E-03 +1.4524E+00
2500 0  18  10  33  -1.3637E-01  -1.4893E+00  -5.5951E-03 +1.4955E+00
2500 0  18  10  34  -1.1420E-01  -1.5266E+00  -4.7325E-03 +1.5309E+00
2500 0  18  10  35  -9.5125E-02  -1.5566E+00  -3.9811E-03 +1.5595E+00
2500 0  18  10  36  -7.9018E-02  -1.5809E+00  -3.3331E-03 +1.5829E+00
2500 0  18  10  37  -6.5540E-02  -1.6004E+00  -2.7764E-03 +1.6017E+00
2500 0  18  10  38  -5.4308E-02  -1.6160E+00  -2.2990E-03 +1.6169E+00
2500 0  18  10  39  -4.4969E-02  -1.6284E+00  -1.8908E-03 +1.6290E+00
2500 0  18  10  40  -3.7222E-02  -1.6381E+00  -1.5437E-03 +1.6385E+00
2500 0  18  10  41  -3.0817E-02  -1.6456E+00  -1.2508E-03 +1.6459E+00
2500 0  18  10  42  -2.5539E-02  -1.6512E+00  -1.0054E-03 +1.6514E+00
2500 0  18  10  43  -2.1190E-02  -1.6554E+00  -8.0090E-04 +1.6555E+00
2500 0  18  10  44  -1.7578E-02  -1.6584E+00  -6.3010E-04 +1.6585E+00
2500 0  18  10  45  -1.4519E-02  -1.6604E+00  -4.8597E-04 +1.6605E+00
2500 0  18  10  46  -1.1838E-02  -1.6616E+00  -3.6137E-04 +1.6616E+00
2500 0  18  10  47  -9.3678E-03  -1.6620E+00  -2.4939E-04 +1.6620E+00
2500 0  18  10  48  -6.9446E-03  -1.6616E+00  -1.4306E-04 +1.6616E+00
2500 0  18  10  49  -4.4066E-03  -1.6605E+00  -3.5295E-05 +1.6605E+00
2500 0  18  10  50  -1.5887E-03  -1.6585E+00  +8.1450E-05 +1.6585E+00
2500 0  18  10  51  +1.6813E-03  -1.6555E+00  +2.1537E-04 +1.6555E+00
2500 0  18  10  52  +5.5855E-03  -1.6513E+00  +3.7532E-04 +1.6513E+00
2500 0  18  10  53  +1.0316E-02  -1.6456E+00  +5.7081E-04 +1.6456E+00
2500 0  18  10  54  +1.6074E-02  -1.6381E+00  +8.1165E-04 +1.6382E+00
2500 0  18  10  55  +2.3068E-02  -1.6283E+00  +1.1083E-03 +1.6285E+00
2500 0  18  10  56  +3.1520E-02  -1.6157E+00  +1.4723E-03 +1.6160E+00
2500 0  18  10  57  +4.1689E-02  -1.5998E+00  +1.9162E-03 +1.6003E+00
2500 0  18  10  58  +5.3882E-02  -1.5798E+00  +2.4544E-03 +1.5807E+00
2500 0  18  10  59  +6.8456E-02  -1.5549E+00  +3.1013E-03 +1.5564E+00
2500 0  18  10  60  +8.5766E-02  -1.5240E+00  +3.8688E-03 +1.5264E+00
2500 0  18  10  61  +1.0606E-01  -1.4858E+00  +4.7597E-03 +1.4896E+00
2500 0  18  10  62  +1.2931E-01  -1.4387E+00  +5.7583E-03 +1.4445E+00
2500 0  18  10  63  +1.5488E-01  -1.3810E+00  +6.8180E-03 +1.3897E+00
2500 0  18  10  64  +1.8127E-01  -1.3117E+00  +7.8505E-03 +1.3242E+00
2500 0  18  10  65  +2.0589E-01  -1.2306E+00  +8.7347E-03 +1.2477E+00
2500 0  18  10  66  +2.2562E-01  -1.1399E+00  +9.3529E-03 +1.1621E+00
2500 0  18  10  67  +2.3797E-01  -1.0433E+00  +9.6434E-03 +1.0701E+00
2500 0  18  10  68  +2.4222E-01  -9.4522E-01  +9.6194E-03 +9.7581E-01
2500 0  18  10  69  +2.3926E-01  -8.4914E-01  +9.3409E-03 +8.8225E-01
2500 0  18  10  70  +2.3080E-01  -7.5746E-01  +8.8827E-03 +7.9189E-01
2500 0  18  10  71  +2.1861E-01  -6.7156E-01  +8.3130E-03 +7.0629E-01
2500 0  18  10  72  +2.0417E-01  -5.9206E-01  +7.6835E-03 +6.2632E-01
2500 0  18  10  73  +1.8857E-01  -5.1919E-01  +7.0308E-03 +5.5242E-01
2500 0  18  10  74  +1.7259E-01  -4.5288E-01  +6.3798E-03 +4.8469E-01
2500 0  18  10  75  +1.5675E-01  -3.9293E-01  +5.7463E-03 +4.2308E-01
2500 0  18  10  76  +1.4136E-01  -3.3904E-01  +5.1392E-03 +3.6737E-01
2500 0  18  10  77  +1.2661E-01  -2.9088E-01  +4.5632E-03 +3.1727E-01
2500 0  18  10  78  +1.1258E-01  -2.4813E-01  +4.0203E-03 +2.7250E-01
2500 0  18  10  79  +9.9269E-02  -2.1049E-01  +3.5110E-03 +2.3275E-01
2500 0  18  10  80  +8.6698E-02  -1.7770E-01  +3.0364E-03 +1.9774E-01
2500 0  18  10  81  +7.4897E-02  -1.4951E-01  +2.5986E-03 +1.6724E-01
2500 0  18  10  82  +6.3952E-02  -1.2563E-01  +2.2002E-03 +1.4099E-01
2500 0  18  10  83  +5.3992E-02  -1.0570E-01  +1.8441E-03 +1.1871E-01
2500 0  18  10  84  +4.5147E-02  -8.9257E-02  +1.5319E-03 +1.0004E-01
2500 0  18  10  85  +3.7493E-02  -7.5801E-02  +1.2634E-03 +8.4576E-02
2500 0  18  10  86  +3.1030E-02  -6.4811E-02  +1.0358E-03 +7.1864E-02
2500 0  18  10  87  +2.5678E-02  -5.5811E-02  +8.4529E-04 +6.1441E-02
2500 0  18  10  88  +2.1310E-02  -4.8396E-02  +6.8683E-04 +5.2884E-02
2500 0  18  10  89  +1.7775E-02  -4.2236E-02  +5.5551E-04 +4.5827E-02
2500 0  18  11   1  -6.9993E-03  -9.9601E-03  -1.0736E-04 +1.2174E-02
2500 0  18  11   2  -8.5982E-03  -1.1361E-02  -1.7950E-04 +1.4249E-02
2500 0  18  11   3  -1.0722E-02  -1.3016E-02  -2.7802E-04 +1.6866E-02
2500 0  18  11   4  -1.3586E-02  -1.5021E-02  -4.1130E-04 +2.0258E-02
2500 0  18  11   5  -1.7488E-02  -1.7537E-02  -5.9199E-04 +2.4774E-02
2500 0  18  11   6  -2.2831E-02  -2.0867E-02  -8.3708E-04 +3.0942E-02
2500 0  18  11   7  -3.0110E-02  -2.5550E-02  -1.1662E-03 +3.9507E-02
2500 0  18  11   8  -3.9820E-02  -3.2505E-02  -1.5992E-03 +5.1427E-02
2500 0  18  11   9  -5.2162E-02  -4.3126E-02  -2.1284E-03 +6.7715E-02
2500 0  18  11  10  -6.6390E-02  -5.8342E-02  -2.7210E-03 +8.8424E-02
2500 0  18  11  11  -8.1395E-02  -7.8260E-02  -3.3435E-03 +1.1296E-01
2500 0  18  11  12  -9.6392E-02  -1.0238E-01  -3.9797E-03 +1.4067E-01
2500 0  18  11  13  -1.1127E-01  -1.3022E-01  -4.6324E-03 +1.7135E-01
2500 0  18  11  14  -1.2633E-01  -1.6161E-01  -5.3123E-03 +2.0520E-01
2500 0  18  11  15  -1.4199E-01  -1.9668E-01  -6.0273E-03 +2.4265E-01
2500 0  18  11  16  -1.5859E-01  -2.3577E-01  -6.7802E-03 +2.8423E-01
2500 0  18  11  17  -1.7639E-01  -2.7932E-01  -7.5670E-03 +3.3044E-01
2500 0  18  11  18  -1.9549E-01  -3.2782E-01  -8.3765E-03 +3.8178E-01
2500 0  18  11  19  -2.1585E-01  -3.8177E-01  -9.1987E-03 +4.3866E-01
2500 0  18  11  20  -2.3734E-01  -4.4162E-01  -1.0035E-02 +5.0146E-01
2500 0  18  11  21  -2.5973E-01  -5.0781E-01  -1.0905E-02 +5.7048E-01
2500 0  18  11  22  -2.8268E-01  -5.8084E-01  -1.1836E-02 +6.4608E-01
2500 0  18  11  23  -3.0559E-01  -6.6132E-01  -1.2827E-02 +7.2862E-01
2500 0  18  11  24  -3.2734E-01  -7.4977E-01  -1.3804E-02 +8.1823E-01
2500 0  18  11  25  -3.4601E-01  -8.4628E-01  -1.4633E-02 +9.1440E-01
2500 0  18  11  26  -3.5886E-01  -9.4999E-01  -1.5147E-02 +1.0156E+00
2500 0  18  11  27  -3.6234E-01  -1.0582E+00  -1.5178E-02 +1.1186E+00
2500 0  18  11  28  -3.5300E-01  -1.1659E+00  -1.4616E-02 +1.2183E+00
2500 0  18  11  29  -3.2943E-01  -1.2655E+00  -1.3491E-02 +1.3077E+00
2500 0  18  11  30  -2.9453E-01  -1.3508E+00  -1.2004E-02 +1.3826E+00
2500 0  18  11  31  -2.5448E-01  -1.4197E+00  -1.0408E-02 +1.4424E+00
2500 0  18  11  32  -2.1495E-01  -1.4738E+00  -8.8842E-03 +1.4894E+00
2500 0  18  11  33  -1.7922E-01  -1.5161E+00  -7.5219E-03 +1.5267E+00
2500 0  18  11  34  -1.4843E-01  -1.5493E+00  -6.3419E-03 +1.5564E+00
2500 0  18  11  35  -1.2255E-01  -1.5757E+00  -5.3325E-03 +1.5805E+00
2500 0  18  11  36  -1.0101E-01  -1.5967E+00  -4.4714E-03 +1.5999E+00
2500 0  18  11  37  -8.3151E-02  -1.6135E+00  -3.7350E-03 +1.6156E+00
2500 0  18  11  38  -6.8323E-02  -1.6268E+00  -3.1041E-03 +1.6282E+00
2500 0  18  11  39  -5.6005E-02  -1.6373E+00  -2.5641E-03 +1.6383E+00
2500 0  18  11  40  -4.5790E-02  -1.6454E+00  -2.1049E-03 +1.6460E+00
2500 0  18  11  41  -3.7357E-02  -1.6516E+00  -1.7186E-03 +1.6520E+00
2500 0  18  11  42  -3.0436E-02  -1.6561E+00  -1.3966E-03 +1.6564E+00
2500 0  18  11  43  -2.4768E-02  -1.6594E+00  -1.1299E-03 +1.6596E+00
2500 0  18  11  44  -2.0097E-02  -1.6617E+00  -9.0849E-04 +1.6618E+00
2500 0  18  11  45  -1.6170E-02  -1.6633E+00  -7.2287E-04 +1.6634E+00
2500 0  18  11  46  -1.2749E-02  -1.6642E+00  -5.6344E-04 +1.6642E+00
2500 0  18  11  47  -9.6095E-03  -1.6645E+00  -4.2091E-04 +1.6645E+00
2500 0  18  11  48  -6.5339E-03  -1.6642E+00  -2.8616E-04 +1.6642E+00
2500 0  18  11  49  -3.3069E-03  -1.6634E+00  -1.4982E-04 +1.6634E+00
2500 0  18  11  50  +2.9138E-04  -1.6619E+00  -1.6662E-06 +1.6619E+00
2500 0  18  11  51  +4.4925E-03  -1.6596E+00  +1.6965E-04 +1.6596E+00
2500 0  18  11  52  +9.5457E-03  -1.6563E+00  +3.7611E-04 +1.6563E+00
2500 0  18  11  53  +1.5716E-02  -1.6518E+00  +6.3097E-04 +1.6519E+00
2500 0  18  11  54  +2.3277E-02  -1.6456E+00  +9.4785E-04 +1.6458E+00
2500 0  18  11  55  +3.2503E-02  -1.6374E+00  +1.3405E-03 +1.6377E+00
2500 0  18  11  56  +4.3679E-02  -1.6268E+00  +1.8241E-03 +1.6274E+00
2500 0  18  11  57  +5.7133E-02  -1.6131E+00  +2.4160E-03 +1.6141E+00
2500 0  18  11  58  +7.3302E-02  -1.5959E+00  +3.1380E-03 +1.5976E+00
2500 0  18  11  59  +9.2748E-02  -1.5743E+00  +4.0150E-03 +1.5770E+00
2500 0  18  11  60  +1.1611E-01  -1.5471E+00  +5.0719E-03 +1.5515E+00
2500 0  18  11  61  +1.4401E-01  -1.5127E+00  +6.3262E-03 +1.5196E+00
2500 0  18  11  62  +1.7678E-01  -1.4690E+00  +7.7734E-03 +1.4796E+00
2500 0  18  11  63  +2.1400E-01  -1.4132E+00  +9.3612E-03 +1.4293E+00
2500 0  18  11  64  +2.5372E-01  -1.3427E+00  +1.0956E-02 +1.3665E+00
2500 0  18  11  65  +2.9172E-01  -1.2562E+00  +1.2340E-02 +1.2897E+00
2500 0  18  11  66  +3.2209E-01  -1.1563E+00  +1.3284E-02 +1.2004E+00
2500 0  18  11  67  +3.3998E-01  -1.0493E+00  +1.3679E-02 +1.1031E+00
2500 0  18  11  68  +3.4451E-01  -9.4182E-01  +1.3573E-02 +1.0029E+00
2500 0  18  11  69  +3.3798E-01  -8.3874E-01  +1.3095E-02 +9.0437E-01
2500 0  18  11  70  +3.2375E-01  -7.4245E-01  +1.2376E-02 +8.1006E-01
2500 0  18  11  71  +3.0478E-01  -6.5382E-01  +1.1523E-02 +7.2146E-01
2500 0  18  11  72  +2.8323E-01  -5.7299E-01  +1.0608E-02 +6.3926E-01
2500 0  18  11  73  +2.6056E-01  -4.9972E-01  +9.6755E-03 +5.6365E-01
2500 0  18  11  74  +2.3774E-01  -4.3363E-01  +8.7568E-03 +4.9460E-01
2500 0  18  11  75  +2.1540E-01  -3.7428E-01  +7.8709E-03 +4.3191E-01
2500 0  18  11  76  +1.9390E-01  -3.2119E-01  +7.0265E-03 +3.7525E-01
2500 0  18  11  77  +1.7344E-01  -2.7391E-01  +6.2284E-03 +3.2426E-01
2500 0  18  11  78  +1.5403E-01  -2.3205E-01  +5.4775E-03 +2.7857E-01
2500 0  18  11  79  +1.3566E-01  -1.9527E-01  +4.7734E-03 +2.3782E-01
2500 0  18  11  80  +1.1826E-01  -1.6337E-01  +4.1172E-03 +2.0172E-01
2500 0  18  11  81  +1.0185E-01  -1.3617E-01  +3.5121E-03 +1.7008E-01
2500 0  18  11  82  +8.6570E-02  -1.1345E-01  +2.9627E-03 +1.4274E-01
2500 0  18  11  83  +7.2652E-02  -9.4861E-02  +2.4746E-03 +1.1951E-01
2500 0  18  11  84  +6.0345E-02  -7.9896E-02  +2.0510E-03 +1.0015E-01
2500 0  18  11  85  +4.9798E-02  -6.7929E-02  +1.6910E-03 +8.4244E-02
2500 0  18  11  86  +4.1002E-02  -5.8332E-02  +1.3898E-03 +7.1314E-02
2500 0  18  11  87  +3.3816E-02  -5.0557E-02  +1.1407E-03 +6.0834E-02
2500 0  18  11  88  +2.8019E-02  -4.4172E-02  +9.3553E-04 +5.2317E-02
2500 0  18  11  89  +2.3372E-02  -3.8851E-02  +7.6697E-04 +4.5346E-02
2500 0  18  12   1  -8.0205E-03  -8.4157E-03  -1.2018E-04 +1.1626E-02
2500 0  18  12   2  -9.7410E-03  -9.2903E-03  -2.0133E-04 +1.3462E-02
2500 0  18  12   3  -1.2018E-02  -1.0206E-02  -3.0838E-04 +1.5770E-02
2500 0  18  12   4  -1.5088E-02  -1.1157E-02  -4.5330E-04 +1.8771E-02
2500 0  18  12   5  -1.9313E-02  -1.2166E-02  -6.5159E-04 +2.2835E-02
2500 0  18  12   6  -2.5248E-02  -1.3371E-02  -9.2862E-04 +2.8585E-02
2500 0  18  12   7  -3.3694E-02  -1.5195E-02  -1.3150E-03 +3.6985E-02
2500 0  18  12   8  -4.5725E-02  -1.8676E-02  -1.8726E-03 +4.9427E-02
2500 0  18  12   9  -6.2393E-02  -2.6727E-02  -2.5883E-03 +6.7926E-02
2500 0  18  12  10  -8.1982E-02  -4.0965E-02  -3.3858E-03 +9.1710E-02
2500 0  18  12  11  -1.0210E-01  -6.1147E-02  -4.1969E-03 +1.1908E-01
