 500 0   1   2  54  -3.0720E-03  -4.1401E-01  +2.0907E-03 +4.1403E-01
 500 0   1   2  55  -3.6094E-03  -4.1442E-01  +2.1536E-03 +4.1444E-01
 500 0   1   2  56  -4.5036E-03  -4.1496E-01  +2.2047E-03 +4.1499E-01
 500 0   1   2  57  -5.9094E-03  -4.1549E-01  +2.2390E-03 +4.1554E-01
 500 0   1   2  58  -7.8087E-03  -4.1615E-01  +2.2839E-03 +4.1623E-01
 500 0   1   2  59  -1.0433E-02  -4.1712E-01  +2.3655E-03 +4.1726E-01
 500 0   1   2  60  -1.4268E-02  -4.1849E-01  +2.4798E-03 +4.1874E-01
 500 0   1   2  61  -1.9974E-02  -4.2021E-01  +2.6146E-03 +4.2069E-01
 500 0   1   2  62  -2.8511E-02  -4.2203E-01  +2.7424E-03 +4.2300E-01
 500 0   1   2  63  -4.1319E-02  -4.2312E-01  +2.8089E-03 +4.2514E-01
 500 0   1   2  64  -6.0303E-02  -4.2113E-01  +2.7327E-03 +4.2543E-01
 500 0   1   2  65  -8.6913E-02  -4.1103E-01  +2.5084E-03 +4.2013E-01
 500 0   1   2  66  -1.1891E-01  -3.8629E-01  +2.3198E-03 +4.0418E-01
 500 0   1   2  67  -1.4723E-01  -3.4614E-01  +2.4850E-03 +3.7616E-01
 500 0   1   2  68  -1.6242E-01  -2.9944E-01  +3.1478E-03 +3.4067E-01
 500 0   1   2  69  -1.6396E-01  -2.5531E-01  +4.1775E-03 +3.0345E-01
 500 0   1   2  70  -1.5700E-01  -2.1719E-01  +5.3649E-03 +2.6805E-01
 500 0   1   2  71  -1.4610E-01  -1.8487E-01  +6.5847E-03 +2.3572E-01
 500 0   1   2  72  -1.3377E-01  -1.5731E-01  +7.7342E-03 +2.0664E-01
 500 0   1   2  73  -1.2114E-01  -1.3360E-01  +8.6792E-03 +1.8055E-01
 500 0   1   2  74  -1.0879E-01  -1.1310E-01  +9.3199E-03 +1.5721E-01
 500 0   1   2  75  -9.7093E-02  -9.5305E-02  +9.5724E-03 +1.3639E-01
 500 0   1   2  76  -8.6313E-02  -7.9750E-02  +9.4740E-03 +1.1790E-01
 500 0   1   2  77  -7.6528E-02  -6.6012E-02  +9.0847E-03 +1.0147E-01
 500 0   1   2  78  -6.7663E-02  -5.3791E-02  +8.4803E-03 +8.6854E-02
 500 0   1   2  79  -5.9532E-02  -4.2897E-02  +7.7829E-03 +7.3789E-02
 500 0   1   2  80  -5.1923E-02  -3.3272E-02  +7.0772E-03 +6.2073E-02
 500 0   1   2  81  -4.4645E-02  -2.4972E-02  +6.4115E-03 +5.1555E-02
 500 0   1   2  82  -3.7588E-02  -1.8084E-02  +5.7872E-03 +4.2112E-02
 500 0   1   2  83  -3.0795E-02  -1.2682E-02  +5.1786E-03 +3.3704E-02
 500 0   1   2  84  -2.4470E-02  -8.7420E-03  +4.5536E-03 +2.6381E-02
 500 0   1   2  85  -1.8876E-02  -6.0835E-03  +3.9115E-03 +2.0214E-02
 500 0   1   2  86  -1.4228E-02  -4.4060E-03  +3.2714E-03 +1.5250E-02
 500 0   1   2  87  -1.0585E-02  -3.3848E-03  +2.6747E-03 +1.1430E-02
 500 0   1   2  88  -7.8551E-03  -2.7542E-03  +2.1444E-03 +8.5957E-03
 500 0   1   2  89  -5.8655E-03  -2.3417E-03  +1.7018E-03 +6.5409E-03
 500 0   1   3   1  +4.9892E-04  -5.8514E-04  +4.7810E-04 +9.0548E-04
 500 0   1   3   2  +6.8241E-04  -6.6448E-04  +6.2277E-04 +1.1380E-03
 500 0   1   3   3  +9.3793E-04  -7.6248E-04  +8.3218E-04 +1.4675E-03
 500 0   1   3   4  +1.3077E-03  -8.9035E-04  +1.1409E-03 +1.9505E-03
 500 0   1   3   5  +1.8447E-03  -1.0716E-03  +1.5921E-03 +2.6620E-03
 500 0   1   3   6  +2.6432E-03  -1.3401E-03  +2.2714E-03 +3.7338E-03
 500 0   1   3   7  +3.8591E-03  -1.7765E-03  +3.2803E-03 +5.3674E-03
 500 0   1   3   8  +5.7610E-03  -2.5368E-03  +4.6883E-03 +7.8489E-03
 500 0   1   3   9  +8.8314E-03  -3.9795E-03  +6.1503E-03 +1.1474E-02
 500 0   1   3  10  +1.3195E-02  -6.5568E-03  +7.2519E-03 +1.6422E-02
 500 0   1   3  11  +1.8251E-02  -1.0524E-02  +7.9474E-03 +2.2517E-02
 500 0   1   3  12  +2.3472E-02  -1.5882E-02  +8.3305E-03 +2.9539E-02
 500 0   1   3  13  +2.8528E-02  -2.2505E-02  +8.5439E-03 +3.7327E-02
 500 0   1   3  14  +3.3399E-02  -3.0282E-02  +8.6706E-03 +4.5909E-02
 500 0   1   3  15  +3.8158E-02  -3.9165E-02  +8.7977E-03 +5.5383E-02
 500 0   1   3  16  +4.2891E-02  -4.9134E-02  +8.9909E-03 +6.5838E-02
 500 0   1   3  17  +4.7691E-02  -6.0199E-02  +9.2574E-03 +7.7357E-02
 500 0   1   3  18  +5.2679E-02  -7.2262E-02  +9.5955E-03 +8.9939E-02
 500 0   1   3  19  +5.8088E-02  -8.5339E-02  +9.9643E-03 +1.0371E-01
 500 0   1   3  20  +6.4251E-02  -9.9665E-02  +1.0309E-02 +1.1903E-01
 500 0   1   3  21  +7.1453E-02  -1.1576E-01  +1.0592E-02 +1.3645E-01
 500 0   1   3  22  +7.9600E-02  -1.3419E-01  +1.0787E-02 +1.5640E-01
 500 0   1   3  23  +8.8330E-02  -1.5537E-01  +1.0876E-02 +1.7905E-01
 500 0   1   3  24  +9.7149E-02  -1.7952E-01  +1.0863E-02 +2.0441E-01
 500 0   1   3  25  +1.0542E-01  -2.0689E-01  +1.0723E-02 +2.3245E-01
 500 0   1   3  26  +1.1221E-01  -2.3761E-01  +1.0425E-02 +2.6298E-01
 500 0   1   3  27  +1.1607E-01  -2.7136E-01  +9.9171E-03 +2.9531E-01
 500 0   1   3  28  +1.1499E-01  -3.0675E-01  +9.1543E-03 +3.2772E-01
 500 0   1   3  29  +1.0707E-01  -3.4057E-01  +8.1308E-03 +3.5710E-01
 500 0   1   3  30  +9.2287E-02  -3.6867E-01  +6.9507E-03 +3.8011E-01
 500 0   1   3  31  +7.3461E-02  -3.8840E-01  +5.7832E-03 +3.9533E-01
 500 0   1   3  32  +5.4766E-02  -4.0027E-01  +4.7571E-03 +4.0403E-01
 500 0   1   3  33  +3.9017E-02  -4.0664E-01  +3.9268E-03 +4.0853E-01
 500 0   1   3  34  +2.6987E-02  -4.0983E-01  +3.2794E-03 +4.1073E-01
 500 0   1   3  35  +1.8259E-02  -4.1135E-01  +2.7970E-03 +4.1176E-01
 500 0   1   3  36  +1.2086E-02  -4.1206E-01  +2.4525E-03 +4.1224E-01
 500 0   1   3  37  +7.7746E-03  -4.1238E-01  +2.2075E-03 +4.1246E-01
 500 0   1   3  38  +4.7807E-03  -4.1251E-01  +2.0464E-03 +4.1254E-01
 500 0   1   3  39  +2.6943E-03  -4.1256E-01  +1.9405E-03 +4.1257E-01
 500 0   1   3  40  +1.2476E-03  -4.1258E-01  +1.8834E-03 +4.1259E-01
 500 0   1   3  41  +2.5061E-04  -4.1257E-01  +1.8505E-03 +4.1257E-01
 500 0   1   3  42  -4.4330E-04  -4.1257E-01  +1.8444E-03 +4.1257E-01
 500 0   1   3  43  -9.2263E-04  -4.1256E-01  +1.8492E-03 +4.1257E-01
 500 0   1   3  44  -1.2609E-03  -4.1255E-01  +1.8587E-03 +4.1256E-01
 500 0   1   3  45  -1.4988E-03  -4.1255E-01  +1.8710E-03 +4.1256E-01
 500 0   1   3  46  -1.6731E-03  -4.1253E-01  +1.8933E-03 +4.1254E-01
 500 0   1   3  47  -1.8081E-03  -4.1252E-01  +1.9122E-03 +4.1253E-01
 500 0   1   3  48  -1.9199E-03  -4.1252E-01  +1.9306E-03 +4.1253E-01
 500 0   1   3  49  -2.0287E-03  -4.1251E-01  +1.9476E-03 +4.1252E-01
 500 0   1   3  50  -2.1511E-03  -4.1251E-01  +1.9638E-03 +4.1252E-01
 500 0   1   3  51  -2.3010E-03  -4.1251E-01  +1.9826E-03 +4.1252E-01
 500 0   1   3  52  -2.5057E-03  -4.1253E-01  +2.0031E-03 +4.1254E-01
 500 0   1   3  53  -2.7941E-03  -4.1256E-01  +2.0321E-03 +4.1257E-01
 500 0   1   3  54  -3.2159E-03  -4.1261E-01  +2.0693E-03 +4.1263E-01
 500 0   1   3  55  -3.8442E-03  -4.1268E-01  +2.1119E-03 +4.1270E-01
 500 0   1   3  56  -4.7820E-03  -4.1273E-01  +2.1564E-03 +4.1276E-01
 500 0   1   3  57  -6.1582E-03  -4.1272E-01  +2.1984E-03 +4.1277E-01
 500 0   1   3  58  -8.0970E-03  -4.1263E-01  +2.2505E-03 +4.1272E-01
 500 0   1   3  59  -1.0834E-02  -4.1245E-01  +2.3287E-03 +4.1260E-01
 500 0   1   3  60  -1.4741E-02  -4.1206E-01  +2.4284E-03 +4.1233E-01
 500 0   1   3  61  -2.0334E-02  -4.1120E-01  +2.5427E-03 +4.1171E-01
 500 0   1   3  62  -2.8294E-02  -4.0936E-01  +2.6601E-03 +4.1035E-01
 500 0   1   3  63  -3.9400E-02  -4.0547E-01  +2.7488E-03 +4.0739E-01
 500 0   1   3  64  -5.4314E-02  -3.9770E-01  +2.7790E-03 +4.0140E-01
 500 0   1   3  65  -7.2857E-02  -3.8343E-01  +2.7745E-03 +3.9030E-01
 500 0   1   3  66  -9.2919E-02  -3.6043E-01  +2.8170E-03 +3.7223E-01
 500 0   1   3  67  -1.1032E-01  -3.2911E-01  +3.0312E-03 +3.4712E-01
 500 0   1   3  68  -1.2117E-01  -2.9313E-01  +3.5168E-03 +3.1721E-01
 500 0   1   3  69  -1.2447E-01  -2.5686E-01  +4.2551E-03 +2.8546E-01
 500 0   1   3  70  -1.2180E-01  -2.2303E-01  +5.1280E-03 +2.5417E-01
 500 0   1   3  71  -1.1542E-01  -1.9263E-01  +6.0424E-03 +2.2464E-01
 500 0   1   3  72  -1.0708E-01  -1.6565E-01  +6.8980E-03 +1.9737E-01
 500 0   1   3  73  -9.7861E-02  -1.4184E-01  +7.5778E-03 +1.7249E-01
 500 0   1   3  74  -8.8468E-02  -1.2087E-01  +8.0169E-03 +1.5000E-01
 500 0   1   3  75  -7.9315E-02  -1.0242E-01  +8.1573E-03 +1.2980E-01
 500 0   1   3  76  -7.0700E-02  -8.6187E-02  +8.0362E-03 +1.1176E-01
 500 0   1   3  77  -6.2740E-02  -7.1845E-02  +7.7037E-03 +9.5694E-02
 500 0   1   3  78  -5.5428E-02  -5.9169E-02  +7.2164E-03 +8.1396E-02
 500 0   1   3  79  -4.8697E-02  -4.7983E-02  +6.6623E-03 +6.8689E-02
 500 0   1   3  80  -4.2428E-02  -3.8195E-02  +6.1107E-03 +5.7414E-02
 500 0   1   3  81  -3.6501E-02  -2.9771E-02  +5.5968E-03 +4.7434E-02
 500 0   1   3  82  -3.0840E-02  -2.2719E-02  +5.1012E-03 +3.8643E-02
 500 0   1   3  83  -2.5468E-02  -1.7025E-02  +4.6016E-03 +3.0978E-02
 500 0   1   3  84  -2.0490E-02  -1.2620E-02  +4.0703E-03 +2.4406E-02
 500 0   1   3  85  -1.6067E-02  -9.3630E-03  +3.5015E-03 +1.8923E-02
 500 0   1   3  86  -1.2331E-02  -7.0358E-03  +2.9285E-03 +1.4496E-02
 500 0   1   3  87  -9.3241E-03  -5.4123E-03  +2.3866E-03 +1.1042E-02
 500 0   1   3  88  -7.0030E-03  -4.2778E-03  +1.9077E-03 +8.4250E-03
 500 0   1   3  89  -5.2691E-03  -3.4727E-03  +1.5050E-03 +6.4875E-03
 500 0   1   4   1  +3.9722E-04  -7.3965E-04  +4.1325E-04 +9.3576E-04
 500 0   1   4   2  +5.5617E-04  -8.7823E-04  +5.4182E-04 +1.1723E-03
 500 0   1   4   3  +7.8049E-04  -1.0619E-03  +7.2572E-04 +1.5045E-03
 500 0   1   4   4  +1.1000E-03  -1.3104E-03  +9.9438E-04 +1.9789E-03
 500 0   1   4   5  +1.5596E-03  -1.6565E-03  +1.3930E-03 +2.6677E-03
 500 0   1   4   6  +2.2258E-03  -2.1624E-03  +1.9812E-03 +3.6818E-03
 500 0   1   4   7  +3.2166E-03  -2.9197E-03  +2.8424E-03 +5.1914E-03
 500 0   1   4   8  +4.7154E-03  -4.0916E-03  +4.0102E-03 +7.4201E-03
 500 0   1   4   9  +7.0373E-03  -5.9668E-03  +5.1923E-03 +1.0587E-02
 500 0   1   4  10  +1.0275E-02  -8.8608E-03  +6.0355E-03 +1.4850E-02
 500 0   1   4  11  +1.4015E-02  -1.2994E-02  +6.5216E-03 +2.0194E-02
 500 0   1   4  12  +1.7906E-02  -1.8419E-02  +6.7526E-03 +2.6561E-02
 500 0   1   4  13  +2.1722E-02  -2.5090E-02  +6.8540E-03 +3.3887E-02
 500 0   1   4  14  +2.5434E-02  -3.2955E-02  +6.8999E-03 +4.2196E-02
 500 0   1   4  15  +2.9073E-02  -4.1965E-02  +6.9570E-03 +5.1524E-02
 500 0   1   4  16  +3.2700E-02  -5.2087E-02  +7.0739E-03 +6.1906E-02
 500 0   1   4  17  +3.6403E-02  -6.3357E-02  +7.2568E-03 +7.3430E-02
 500 0   1   4  18  +4.0311E-02  -7.5761E-02  +7.5039E-03 +8.6145E-02
 500 0   1   4  19  +4.4569E-02  -8.9395E-02  +7.7861E-03 +1.0019E-01
 500 0   1   4  20  +4.9330E-02  -1.0447E-01  +8.0595E-03 +1.1581E-01
 500 0   1   4  21  +5.4699E-02  -1.2129E-01  +8.2970E-03 +1.3331E-01
 500 0   1   4  22  +6.0597E-02  -1.4017E-01  +8.4661E-03 +1.5294E-01
 500 0   1   4  23  +6.6776E-02  -1.6139E-01  +8.5447E-03 +1.7487E-01
 500 0   1   4  24  +7.2863E-02  -1.8505E-01  +8.5273E-03 +1.9906E-01
 500 0   1   4  25  +7.8304E-02  -2.1117E-01  +8.3980E-03 +2.2538E-01
 500 0   1   4  26  +8.2372E-02  -2.3953E-01  +8.1334E-03 +2.5343E-01
 500 0   1   4  27  +8.4110E-02  -2.6947E-01  +7.7202E-03 +2.8240E-01
 500 0   1   4  28  +8.2467E-02  -2.9968E-01  +7.1430E-03 +3.1090E-01
 500 0   1   4  29  +7.6735E-02  -3.2815E-01  +6.4165E-03 +3.3706E-01
 500 0   1   4  30  +6.7176E-02  -3.5268E-01  +5.6016E-03 +3.5906E-01
 500 0   1   4  31  +5.5215E-02  -3.7185E-01  +4.7792E-03 +3.7596E-01
 500 0   1   4  32  +4.2880E-02  -3.8556E-01  +4.0235E-03 +3.8796E-01
 500 0   1   4  33  +3.1794E-02  -3.9479E-01  +3.3790E-03 +3.9608E-01
 500 0   1   4  34  +2.2729E-02  -4.0080E-01  +2.8576E-03 +4.0145E-01
 500 0   1   4  35  +1.5757E-02  -4.0465E-01  +2.4578E-03 +4.0496E-01
 500 0   1   4  36  +1.0595E-02  -4.0714E-01  +2.1588E-03 +4.0728E-01
 500 0   1   4  37  +6.8656E-03  -4.0875E-01  +1.9498E-03 +4.0881E-01
 500 0   1   4  38  +4.2085E-03  -4.0981E-01  +1.8047E-03 +4.0984E-01
 500 0   1   4  39  +2.3319E-03  -4.1050E-01  +1.7119E-03 +4.1051E-01
 500 0   1   4  40  +1.0155E-03  -4.1096E-01  +1.6578E-03 +4.1096E-01
 500 0   1   4  41  +9.3088E-05  -4.1127E-01  +1.6295E-03 +4.1127E-01
 500 0   1   4  42  -5.4979E-04  -4.1147E-01  +1.6181E-03 +4.1147E-01
 500 0   1   4  43  -9.9779E-04  -4.1160E-01  +1.6219E-03 +4.1160E-01
 500 0   1   4  44  -1.3138E-03  -4.1168E-01  +1.6292E-03 +4.1169E-01
 500 0   1   4  45  -1.5401E-03  -4.1174E-01  +1.6414E-03 +4.1175E-01
 500 0   1   4  46  -1.7042E-03  -4.1176E-01  +1.6579E-03 +4.1177E-01
 500 0   1   4  47  -1.8328E-03  -4.1177E-01  +1.6697E-03 +4.1178E-01
 500 0   1   4  48  -1.9402E-03  -4.1176E-01  +1.6818E-03 +4.1177E-01
 500 0   1   4  49  -2.0427E-03  -4.1174E-01  +1.6938E-03 +4.1175E-01
 500 0   1   4  50  -2.1597E-03  -4.1171E-01  +1.7059E-03 +4.1172E-01
 500 0   1   4  51  -2.3010E-03  -4.1167E-01  +1.7178E-03 +4.1168E-01
 500 0   1   4  52  -2.5018E-03  -4.1160E-01  +1.7314E-03 +4.1161E-01
 500 0   1   4  53  -2.7807E-03  -4.1151E-01  +1.7516E-03 +4.1152E-01
 500 0   1   4  54  -3.1859E-03  -4.1137E-01  +1.7746E-03 +4.1139E-01
 500 0   1   4  55  -3.7763E-03  -4.1115E-01  +1.8014E-03 +4.1117E-01
 500 0   1   4  56  -4.6338E-03  -4.1080E-01  +1.8336E-03 +4.1083E-01
 500 0   1   4  57  -5.8667E-03  -4.1026E-01  +1.8670E-03 +4.1031E-01
 500 0   1   4  58  -7.6059E-03  -4.0944E-01  +1.9103E-03 +4.0952E-01
 500 0   1   4  59  -1.0057E-02  -4.0820E-01  +1.9700E-03 +4.0833E-01
 500 0   1   4  60  -1.3489E-02  -4.0631E-01  +2.0484E-03 +4.0654E-01
 500 0   1   4  61  -1.8259E-02  -4.0342E-01  +2.1375E-03 +4.0384E-01
 500 0   1   4  62  -2.4769E-02  -3.9894E-01  +2.2317E-03 +3.9971E-01
 500 0   1   4  63  -3.3376E-02  -3.9197E-01  +2.3219E-03 +3.9340E-01
 500 0   1   4  64  -4.4183E-02  -3.8129E-01  +2.4028E-03 +3.8385E-01
 500 0   1   4  65  -5.6694E-02  -3.6561E-01  +2.4856E-03 +3.6999E-01
 500 0   1   4  66  -6.9515E-02  -3.4414E-01  +2.6209E-03 +3.5110E-01
 500 0   1   4  67  -8.0561E-02  -3.1740E-01  +2.8636E-03 +3.2748E-01
 500 0   1   4  68  -8.7980E-02  -2.8724E-01  +3.2641E-03 +3.0043E-01
 500 0   1   4  69  -9.1048E-02  -2.5603E-01  +3.8267E-03 +2.7176E-01
 500 0   1   4  70  -9.0215E-02  -2.2565E-01  +4.4730E-03 +2.4306E-01
 500 0   1   4  71  -8.6530E-02  -1.9720E-01  +5.1246E-03 +2.1541E-01
 500 0   1   4  72  -8.1080E-02  -1.7116E-01  +5.7215E-03 +1.8948E-01
 500 0   1   4  73  -7.4666E-02  -1.4763E-01  +6.1792E-03 +1.6555E-01
 500 0   1   4  74  -6.7881E-02  -1.2656E-01  +6.4552E-03 +1.4376E-01
 500 0   1   4  75  -6.1110E-02  -1.0781E-01  +6.5193E-03 +1.2410E-01
 500 0   1   4  76  -5.4612E-02  -9.1175E-02  +6.3978E-03 +1.0647E-01
 500 0   1   4  77  -4.8525E-02  -7.6455E-02  +6.1274E-03 +9.0761E-02
 500 0   1   4  78  -4.2872E-02  -6.3457E-02  +5.7437E-03 +7.6797E-02
 500 0   1   4  79  -3.7652E-02  -5.2028E-02  +5.3149E-03 +6.4442E-02
 500 0   1   4  80  -3.2797E-02  -4.2053E-02  +4.8976E-03 +5.3555E-02
 500 0   1   4  81  -2.8242E-02  -3.3465E-02  +4.5105E-03 +4.4021E-02
 500 0   1   4  82  -2.3930E-02  -2.6224E-02  +4.1361E-03 +3.5741E-02
 500 0   1   4  83  -1.9868E-02  -2.0272E-02  +3.7470E-03 +2.8631E-02
 500 0   1   4  84  -1.6118E-02  -1.5521E-02  +3.3228E-03 +2.2622E-02
 500 0   1   4  85  -1.2774E-02  -1.1846E-02  +2.8625E-03 +1.7655E-02
 500 0   1   4  86  -9.9239E-03  -9.0866E-03  +2.3939E-03 +1.3667E-02
 500 0   1   4  87  -7.5941E-03  -7.0360E-03  +1.9480E-03 +1.0534E-02
 500 0   1   4  88  -5.7629E-03  -5.5315E-03  +1.5528E-03 +8.1375E-03
 500 0   1   4  89  -4.3710E-03  -4.4268E-03  +1.2170E-03 +6.3390E-03
 500 0   1   5   1  +2.8559E-04  -8.7111E-04  +3.2413E-04 +9.7234E-04
 500 0   1   5   2  +4.0693E-04  -1.0559E-03  +4.2227E-04 +1.2078E-03
 500 0   1   5   3  +5.7261E-04  -1.3028E-03  +5.6123E-04 +1.5298E-03
 500 0   1   5   4  +8.0758E-04  -1.6443E-03  +7.6824E-04 +1.9865E-03
 500 0   1   5   5  +1.1405E-03  -2.1159E-03  +1.0698E-03 +2.6310E-03
 500 0   1   5   6  +1.6177E-03  -2.7862E-03  +1.5125E-03 +3.5591E-03
 500 0   1   5   7  +2.3135E-03  -3.7476E-03  +2.1458E-03 +4.8991E-03
 500 0   1   5   8  +3.3458E-03  -5.1592E-03  +2.9944E-03 +6.8395E-03
 500 0   1   5   9  +4.9199E-03  -7.2696E-03  +3.8356E-03 +9.5794E-03
 500 0   1   5  10  +7.1077E-03  -1.0368E-02  +4.4179E-03 +1.3324E-02
 500 0   1   5  11  +9.6163E-03  -1.4645E-02  +4.7282E-03 +1.8147E-02
 500 0   1   5  12  +1.2233E-02  -2.0169E-02  +4.8575E-03 +2.4084E-02
 500 0   1   5  13  +1.4809E-02  -2.6924E-02  +4.8981E-03 +3.1116E-02
 500 0   1   5  14  +1.7328E-02  -3.4879E-02  +4.9064E-03 +3.9254E-02
 500 0   1   5  15  +1.9812E-02  -4.4001E-02  +4.9291E-03 +4.8507E-02
 500 0   1   5  16  +2.2296E-02  -5.4268E-02  +4.9979E-03 +5.8882E-02
 500 0   1   5  17  +2.4845E-02  -6.5723E-02  +5.1154E-03 +7.0448E-02
 500 0   1   5  18  +2.7553E-02  -7.8386E-02  +5.2808E-03 +8.3255E-02
 500 0   1   5  19  +3.0495E-02  -9.2393E-02  +5.4714E-03 +9.7449E-02
 500 0   1   5  20  +3.3751E-02  -1.0789E-01  +5.6637E-03 +1.1319E-01
 500 0   1   5  21  +3.7351E-02  -1.2508E-01  +5.8353E-03 +1.3067E-01
 500 0   1   5  22  +4.1226E-02  -1.4416E-01  +5.9563E-03 +1.5006E-01
 500 0   1   5  23  +4.5212E-02  -1.6528E-01  +6.0165E-03 +1.7146E-01
 500 0   1   5  24  +4.9051E-02  -1.8844E-01  +6.0037E-03 +1.9481E-01
 500 0   1   5  25  +5.2354E-02  -2.1349E-01  +5.9011E-03 +2.1989E-01
 500 0   1   5  26  +5.4643E-02  -2.4006E-01  +5.7076E-03 +2.4627E-01
 500 0   1   5  27  +5.5369E-02  -2.6745E-01  +5.4141E-03 +2.7317E-01
 500 0   1   5  28  +5.3996E-02  -2.9456E-01  +5.0193E-03 +2.9951E-01
 500 0   1   5  29  +5.0260E-02  -3.2004E-01  +4.5356E-03 +3.2399E-01
 500 0   1   5  30  +4.4387E-02  -3.4252E-01  +4.0079E-03 +3.4541E-01
 500 0   1   5  31  +3.7116E-02  -3.6112E-01  +3.4672E-03 +3.6304E-01
 500 0   1   5  32  +2.9466E-02  -3.7558E-01  +2.9566E-03 +3.7675E-01
 500 0   1   5  33  +2.2328E-02  -3.8633E-01  +2.5117E-03 +3.8698E-01
 500 0   1   5  34  +1.6236E-02  -3.9404E-01  +2.1451E-03 +3.9438E-01
 500 0   1   5  35  +1.1365E-02  -3.9946E-01  +1.8501E-03 +3.9963E-01
 500 0   1   5  36  +7.6377E-03  -4.0323E-01  +1.6367E-03 +4.0331E-01
 500 0   1   5  37  +4.8746E-03  -4.0582E-01  +1.4799E-03 +4.0585E-01
 500 0   1   5  38  +2.8671E-03  -4.0761E-01  +1.3746E-03 +4.0762E-01
 500 0   1   5  39  +1.4293E-03  -4.0883E-01  +1.3006E-03 +4.0883E-01
 500 0   1   5  40  +4.1115E-04  -4.0966E-01  +1.2619E-03 +4.0966E-01
 500 0   1   5  41  -3.0586E-04  -4.1023E-01  +1.2372E-03 +4.1023E-01
 500 0   1   5  42  -8.1116E-04  -4.1060E-01  +1.2277E-03 +4.1060E-01
 500 0   1   5  43  -1.1637E-03  -4.1085E-01  +1.2284E-03 +4.1085E-01
 500 0   1   5  44  -1.4124E-03  -4.1102E-01  +1.2323E-03 +4.1102E-01
 500 0   1   5  45  -1.5898E-03  -4.1112E-01  +1.2427E-03 +4.1112E-01
 500 0   1   5  46  -1.7194E-03  -4.1117E-01  +1.2522E-03 +4.1118E-01
 500 0   1   5  47  -1.8204E-03  -4.1120E-01  +1.2584E-03 +4.1121E-01
 500 0   1   5  48  -1.9066E-03  -4.1120E-01  +1.2692E-03 +4.1121E-01
 500 0   1   5  49  -1.9910E-03  -4.1117E-01  +1.2764E-03 +4.1118E-01
 500 0   1   5  50  -2.0850E-03  -4.1111E-01  +1.2838E-03 +4.1112E-01
 500 0   1   5  51  -2.2028E-03  -4.1102E-01  +1.2888E-03 +4.1103E-01
 500 0   1   5  52  -2.3652E-03  -4.1088E-01  +1.2980E-03 +4.1089E-01
 500 0   1   5  53  -2.5935E-03  -4.1068E-01  +1.3090E-03 +4.1069E-01
 500 0   1   5  54  -2.9221E-03  -4.1038E-01  +1.3231E-03 +4.1039E-01
 500 0   1   5  55  -3.3932E-03  -4.0993E-01  +1.3402E-03 +4.0995E-01
 500 0   1   5  56  -4.0707E-03  -4.0927E-01  +1.3599E-03 +4.0929E-01
 500 0   1   5  57  -5.0281E-03  -4.0830E-01  +1.3856E-03 +4.0833E-01
 500 0   1   5  58  -6.3767E-03  -4.0687E-01  +1.4154E-03 +4.0692E-01
 500 0   1   5  59  -8.2572E-03  -4.0479E-01  +1.4588E-03 +4.0488E-01
 500 0   1   5  60  -1.0847E-02  -4.0179E-01  +1.5127E-03 +4.0194E-01
 500 0   1   5  61  -1.4362E-02  -3.9746E-01  +1.5786E-03 +3.9772E-01
 500 0   1   5  62  -1.9016E-02  -3.9126E-01  +1.6532E-03 +3.9173E-01
 500 0   1   5  63  -2.4931E-02  -3.8249E-01  +1.7364E-03 +3.8331E-01
 500 0   1   5  64  -3.2043E-02  -3.7037E-01  +1.8214E-03 +3.7176E-01
 500 0   1   5  65  -3.9935E-02  -3.5423E-01  +1.9315E-03 +3.5648E-01
 500 0   1   5  66  -4.7789E-02  -3.3383E-01  +2.0811E-03 +3.3724E-01
 500 0   1   5  67  -5.4521E-02  -3.0963E-01  +2.2965E-03 +3.1440E-01
 500 0   1   5  68  -5.9216E-02  -2.8275E-01  +2.6055E-03 +2.8890E-01
 500 0   1   5  69  -6.1429E-02  -2.5464E-01  +3.0010E-03 +2.6196E-01
 500 0   1   5  70  -6.1260E-02  -2.2665E-01  +3.4335E-03 +2.3481E-01
 500 0   1   5  71  -5.9198E-02  -1.9977E-01  +3.8551E-03 +2.0839E-01
 500 0   1   5  72  -5.5847E-02  -1.7462E-01  +4.2283E-03 +1.8338E-01
 500 0   1   5  73  -5.1715E-02  -1.5149E-01  +4.4946E-03 +1.6014E-01
 500 0   1   5  74  -4.7222E-02  -1.3050E-01  +4.6487E-03 +1.3886E-01
 500 0   1   5  75  -4.2652E-02  -1.1164E-01  +4.6629E-03 +1.1960E-01
 500 0   1   5  76  -3.8205E-02  -9.4802E-02  +4.5601E-03 +1.0231E-01
 500 0   1   5  77  -3.3991E-02  -7.9852E-02  +4.3593E-03 +8.6895E-02
 500 0   1   5  78  -3.0045E-02  -6.6635E-02  +4.0813E-03 +7.3209E-02
 500 0   1   5  79  -2.6389E-02  -5.5029E-02  +3.7778E-03 +6.1146E-02
 500 0   1   5  80  -2.2991E-02  -4.4899E-02  +3.4866E-03 +5.0563E-02
 500 0   1   5  81  -1.9816E-02  -3.6167E-02  +3.2146E-03 +4.1365E-02
 500 0   1   5  82  -1.6823E-02  -2.8760E-02  +2.9532E-03 +3.3450E-02
 500 0   1   5  83  -1.4014E-02  -2.2603E-02  +2.6805E-03 +2.6730E-02
